onset	duration	trial_type	side
0.0	44.3365	AllFingerPinchesThumbSwipeThumbRotate	right
0.0	1.417	BAD_IK	right
3.9505	0.0165	BAD_IK	right
5.667	0.1835	BAD_IK	right
5.9005	2.8	BAD_IK	right
8.7505	0.067	BAD_IK	right
9.251	0.7665	BAD_IK	right
10.051	0.3165	BAD_IK	right
10.984	0.0335	BAD_IK	right
11.551	0.0335	BAD_IK	right
12.6675	0.25	BAD_IK	right
13.1175	0.067	BAD_IK	right
14.018	0.1165	BAD_IK	right
14.1845	0.0165	BAD_IK	right
14.2345	0.85	BAD_IK	right
22.8515	0.1505	BAD_IK	right
23.052	1.483	BAD_IK	right
24.685	0.7505	BAD_IK	right
27.502	0.25	BAD_IK	right
28.202	0.267	BAD_IK	right
28.569	1.9335	BAD_IK	right
30.8855	0.15	BAD_IK	right
37.8975	0.3165	BAD_IK	right
42.082	0.5835	BAD_IK	right
42.7655	0.383	BAD_IK	right
43.282	0.5835	BAD_IK	right
