onset	duration	trial_type	side
0.0	44.7895	CountingUpDownFingerWigglingSpreading	right
0.0	0.033	BAD_IK	right
3.55	2.25	BAD_IK	right
6.067	1.05	BAD_IK	right
7.1835	0.1835	BAD_IK	right
7.4835	0.6	BAD_IK	right
8.5835	2.067	BAD_IK	right
10.917	2.0835	BAD_IK	right
13.034	0.0335	BAD_IK	right
13.1175	0.05	BAD_IK	right
13.3175	3.15	BAD_IK	right
16.5175	8.0745	BAD_IK	right
24.985	0.25	BAD_IK	right
25.8015	0.117	BAD_IK	right
27.252	0.083	BAD_IK	right
27.385	2.9005	BAD_IK	right
30.4685	0.267	BAD_IK	right
32.2635	0.25	BAD_IK	right
32.5635	0.0165	BAD_IK	right
42.957	0.3835	BAD_IK	right
43.657	0.167	BAD_IK	right
43.857	0.117	BAD_IK	right
44.1405	0.2	BAD_IK	right
