onset	duration	trial_type	side
0.0	60.901	TwoHandedFreeStyle	left
0.0	0.2665	BAD_IK	left
3.55	0.017	BAD_IK	left
4.9835	0.017	BAD_IK	left
5.1335	0.05	BAD_IK	left
5.217	0.0165	BAD_IK	left
5.5005	0.05	BAD_IK	left
5.617	0.0165	BAD_IK	left
6.0835	0.017	BAD_IK	left
7.234	0.033	BAD_IK	left
7.6005	0.0665	BAD_IK	left
7.7005	0.0165	BAD_IK	left
8.3005	0.1165	BAD_IK	left
9.0505	0.0335	BAD_IK	left
9.117	0.0505	BAD_IK	left
10.834	0.0335	BAD_IK	left
11.1675	0.0165	BAD_IK	left
11.2505	0.017	BAD_IK	left
41.2495	0.3	BAD_IK	left
41.6995	0.25	BAD_IK	left
43.0495	0.2835	BAD_IK	left
43.483	0.3165	BAD_IK	left
44.7165	0.2	BAD_IK	left
48.3165	0.1	BAD_IK	left
53.833	0.0665	BAD_IK	left
