filename	acq_time	duration	stage	side	source_file
emg/sub-13_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.969	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.961	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.8925	CountingUpDownFaceSideAway	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.8885	CountingUpDownFaceSideAway	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.289	ThumbsSwipesWholeHand	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.297	ThumbsSwipesWholeHand	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.0845	FingerWigglingSpreading	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.0845	FingerWigglingSpreading	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.8445	FingerAbductionSeries	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.8445	FingerAbductionSeries	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	63.865	WristFlexionAbduction	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	63.865	WristFlexionAbduction	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.3875	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.3835	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.6155	FingerFreeform	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.625	FingerFreeform	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	60.5045	IndividualFingerPointingSnap	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-9_left.hdf5
