onset	duration	trial_type	side
0.0	61.2955	IndividualFingerPointingSnap	left
0.0	0.15	BAD_IK	left
3.2165	0.7335	BAD_IK	left
4.1335	0.05	BAD_IK	left
5.967	0.2165	BAD_IK	left
13.484	0.5335	BAD_IK	left
14.0675	0.25	BAD_IK	left
14.3675	0.0665	BAD_IK	left
14.6175	0.0165	BAD_IK	left
16.6675	0.1835	BAD_IK	left
18.418	0.083	BAD_IK	left
19.701	0.367	BAD_IK	left
20.1345	0.3835	BAD_IK	left
27.5185	1.5	BAD_IK	left
35.591	0.3	BAD_IK	left
35.9245	0.8725	BAD_IK	left
36.847	0.4665	BAD_IK	left
37.5135	0.267	BAD_IK	left
38.2635	1.4	BAD_IK	left
39.7635	0.235	BAD_IK	left
43.1315	0.067	BAD_IK	left
47.965	0.15	BAD_IK	left
48.365	0.25	BAD_IK	left
48.648	0.1335	BAD_IK	left
48.898	0.1	BAD_IK	left
55.1315	0.2	BAD_IK	left
55.715	0.2	BAD_IK	left
