onset	duration	trial_type	side
0.0	45.7255	unconstrained	left
6.067	0.0165	BAD_IK	left
6.5	0.1	BAD_IK	left
10.2505	0.0165	BAD_IK	left
10.4505	0.15	BAD_IK	left
10.8005	0.05	BAD_IK	left
11.0505	0.0165	BAD_IK	left
11.7675	0.1165	BAD_IK	left
11.984	0.0335	BAD_IK	left
12.1175	0.05	BAD_IK	left
29.2185	0.0165	BAD_IK	left
41.901	0.2	BAD_IK	left
42.651	0.0335	BAD_IK	left
44.5175	0.017	BAD_IK	left
44.5845	0.333	BAD_IK	left
44.9845	0.0165	BAD_IK	left
45.1175	0.0335	BAD_IK	left
45.251	0.0335	BAD_IK	left
45.3345	0.3915	BAD_IK	left
