filename	acq_time	duration	stage	side	source_file
emg/sub-87_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	65.7245	TwoHandedFreeStyle	left	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-87_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	65.7165	TwoHandedFreeStyle	right	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-87_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.4335	unconstrained	right	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-87_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.4375	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-87_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	46.5725	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-87_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	46.5725	unconstrained	left	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-87_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	46.689	unconstrained	right	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-87_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	46.697	DoorknobFingerGraspFistGrab	left	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-87_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	47.941	DoorknobFingerGraspFistGrab	right	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-87_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	47.937	unconstrained	left	2022-09-12-1662969600-52279-cv-emg-pose-demonstration@2-recording-5_left.hdf5
