filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-18_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		60.6195	OneHandedFreeStyle	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		60.7435	unconstrained	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		58.3555	OneHandedFreeStyle	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		58.3515	unconstrained	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-05_recording-left_emg.bdf		62.301	TwoHandedFreeStyle	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-06_recording-right_emg.bdf		62.357	TwoHandedFreeStyle	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		46.0565	unconstrained	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		45.7405	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		45.3805	IndexPinchesMiddlePinchesThumbswipes	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		45.3965	unconstrained	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		46.265	unconstrained	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		46.0755	FastPongFronthandBackhandThrowing	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		45.7005	FastPongFronthandBackhandThrowing	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		45.7205	unconstrained	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		59.8685	HandDeskSeparateClaspedChest	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		59.7125	HandDeskSeparateClaspedChest	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-17_recording-right_emg.bdf		44.9235	unconstrained	right	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-18_ses-04_task-emg2pose_run-18_recording-left_emg.bdf		44.897	PokePinchCloseFar	left	2022-06-09-1654761600-ee3cd-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
