filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-93_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	74.983	TwoHandedFreeStyle	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	74.987	TwoHandedFreeStyle	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.3405	unconstrained	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.3365	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	49.9335	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	49.9375	unconstrained	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	56.609	unconstrained	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	56.609	DoorknobFingerGraspFistGrab	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	48.1695	DoorknobFingerGraspFistGrab	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	48.1655	unconstrained	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.7095	unconstrained	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.7135	FastPongFronthandBackhandThrowing	left	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-93_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.5005	FastPongFronthandBackhandThrowing	right	2022-08-04-1659600000-1f702-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
