onset	duration	trial_type	side
0.0	44.7405	unconstrained	right
0.0	1.25	BAD_IK	right
1.35	0.3335	BAD_IK	right
1.7335	0.2835	BAD_IK	right
2.1	0.05	BAD_IK	right
2.2505	0.1665	BAD_IK	right
2.667	0.0165	BAD_IK	right
2.817	0.2	BAD_IK	right
3.067	0.3165	BAD_IK	right
3.5005	4.117	BAD_IK	right
7.684	0.0835	BAD_IK	right
8.634	0.0665	BAD_IK	right
8.8675	0.3	BAD_IK	right
9.284	0.167	BAD_IK	right
9.501	0.05	BAD_IK	right
9.651	0.6	BAD_IK	right
13.901	0.0835	BAD_IK	right
21.0685	0.0165	BAD_IK	right
33.136	0.0165	BAD_IK	right
