onset	duration	trial_type	side
0.0	44.9245	FastPongFronthandBackhandThrowing	left
0.0	0.017	BAD_IK	left
0.167	0.0165	BAD_IK	left
1.517	0.033	BAD_IK	left
2.367	0.0165	BAD_IK	left
23.7185	0.4665	BAD_IK	left
24.2185	0.0665	BAD_IK	left
24.3185	0.0165	BAD_IK	left
24.435	0.067	BAD_IK	left
24.985	0.017	BAD_IK	left
25.4855	0.45	BAD_IK	left
25.9685	0.017	BAD_IK	left
26.0185	0.017	BAD_IK	left
26.152	0.0335	BAD_IK	left
28.9355	0.3665	BAD_IK	left
32.186	0.1665	BAD_IK	left
35.8525	0.0835	BAD_IK	left
37.7435	0.25	BAD_IK	left
38.3435	0.0665	BAD_IK	left
39.6265	0.2515	BAD_IK	left
