onset	duration	trial_type	side
0.0	59.3605	WristFlexionAbduction	right
0.0	0.067	BAD_IK	right
15.218	0.35	BAD_IK	right
16.318	0.15	BAD_IK	right
17.1845	0.317	BAD_IK	right
17.5345	1.717	BAD_IK	right
19.385	0.05	BAD_IK	right
19.935	0.2	BAD_IK	right
20.168	0.05	BAD_IK	right
20.835	0.15	BAD_IK	right
21.0185	0.05	BAD_IK	right
23.2685	0.1665	BAD_IK	right
44.214	1.2665	BAD_IK	right
45.514	1.0165	BAD_IK	right
47.214	0.3	BAD_IK	right
48.197	0.6335	BAD_IK	right
48.9305	0.0165	BAD_IK	right
48.997	0.467	BAD_IK	right
50.0305	0.2	BAD_IK	right
50.347	0.0335	BAD_IK	right
52.064	0.483	BAD_IK	right
55.7305	0.0335	BAD_IK	right
