onset	duration	trial_type	side
0.0	45.601	FastPongFronthandBackhandThrowing	right
0.0	0.15	BAD_IK	right
1.1665	0.5835	BAD_IK	right
1.95	0.1165	BAD_IK	right
2.1165	1.0505	BAD_IK	right
3.217	0.0165	BAD_IK	right
3.3835	0.0665	BAD_IK	right
3.65	0.767	BAD_IK	right
4.45	0.1835	BAD_IK	right
4.9335	1.35	BAD_IK	right
6.3335	0.3335	BAD_IK	right
7.0005	0.5835	BAD_IK	right
7.617	0.317	BAD_IK	right
8.0005	0.0165	BAD_IK	right
8.167	0.65	BAD_IK	right
8.867	0.7505	BAD_IK	right
9.7005	1.65	BAD_IK	right
11.434	0.65	BAD_IK	right
12.151	0.0165	BAD_IK	right
12.201	0.9665	BAD_IK	right
13.7175	0.2335	BAD_IK	right
13.9845	0.2165	BAD_IK	right
14.651	0.1	BAD_IK	right
14.9175	0.4335	BAD_IK	right
15.8675	0.117	BAD_IK	right
16.0175	0.2335	BAD_IK	right
16.401	0.35	BAD_IK	right
16.7845	0.0335	BAD_IK	right
17.001	0.267	BAD_IK	right
17.651	0.8505	BAD_IK	right
18.5345	0.117	BAD_IK	right
18.918	0.25	BAD_IK	right
19.2015	0.583	BAD_IK	right
20.968	0.167	BAD_IK	right
21.168	0.2335	BAD_IK	right
21.435	0.0165	BAD_IK	right
21.485	0.0665	BAD_IK	right
21.735	0.3	BAD_IK	right
22.418	0.4835	BAD_IK	right
22.9515	0.4835	BAD_IK	right
23.7685	0.2165	BAD_IK	right
24.1015	0.217	BAD_IK	right
25.0515	0.217	BAD_IK	right
25.602	0.0665	BAD_IK	right
26.735	0.15	BAD_IK	right
27.902	0.1835	BAD_IK	right
29.0355	0.033	BAD_IK	right
29.802	0.15	BAD_IK	right
30.2355	0.0835	BAD_IK	right
31.502	0.117	BAD_IK	right
32.719	0.0335	BAD_IK	right
33.8665	0.1165	BAD_IK	right
35.0165	0.05	BAD_IK	right
35.0995	0.1335	BAD_IK	right
35.7495	0.599	BAD_IK	right
37.1815	0.4835	BAD_IK	right
37.6985	0.083	BAD_IK	right
38.865	0.1	BAD_IK	right
38.9985	0.0165	BAD_IK	right
39.5985	0.0665	BAD_IK	right
39.765	0.3835	BAD_IK	right
40.1815	0.05	BAD_IK	right
41.265	0.2835	BAD_IK	right
42.1815	0.117	BAD_IK	right
42.3315	0.1	BAD_IK	right
42.465	0.0165	BAD_IK	right
43.3485	0.05	BAD_IK	right
43.4315	0.017	BAD_IK	right
44.165	0.25	BAD_IK	right
44.465	0.2	BAD_IK	right
45.4985	0.033	BAD_IK	right
45.565	0.0365	BAD_IK	right
