onset	duration	trial_type	side
0.0	67.463	TwoHandedFreeStyle	right
2.1255	0.083	BAD_IK	right
3.3255	0.25	BAD_IK	right
5.1425	0.0165	BAD_IK	right
9.5595	0.733	BAD_IK	right
15.1265	0.3165	BAD_IK	right
16.21	1.05	BAD_IK	right
17.8765	0.0165	BAD_IK	right
18.2765	0.1	BAD_IK	right
23.427	0.8	BAD_IK	right
28.544	0.5665	BAD_IK	right
30.611	0.0165	BAD_IK	right
30.6775	0.1335	BAD_IK	right
31.0275	0.2	BAD_IK	right
36.0445	0.0165	BAD_IK	right
37.1945	0.15	BAD_IK	right
38.3445	0.1665	BAD_IK	right
44.311	0.2835	BAD_IK	right
45.878	0.3	BAD_IK	right
47.6945	0.0165	BAD_IK	right
48.628	0.133	BAD_IK	right
56.911	0.0335	BAD_IK	right
57.2945	0.0165	BAD_IK	right
57.3445	0.1335	BAD_IK	right
57.6945	0.0335	BAD_IK	right
59.211	0.5	BAD_IK	right
59.7445	0.25	BAD_IK	right
60.0275	0.367	BAD_IK	right
