filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-11_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	58.591	TwoHandedFreeStyle	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	58.523	TwoHandedFreeStyle	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.193	unconstrained	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.191	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.3405	IndexPinchesMiddlePinchesThumbswipes	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.7165	unconstrained	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	47.6365	unconstrained	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	47.5295	DoorknobFingerGraspFistGrab	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-09_recording-left_emg.bdf	n/a	47.333	unconstrained	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-10_recording-right_emg.bdf	n/a	47.329	DoorknobFingerGraspFistGrab	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	48.469	unconstrained	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	48.313	FastPongFronthandBackhandThrowing	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	48.3685	FastPongFronthandBackhandThrowing	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	48.9735	unconstrained	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.3925	HandDeskSeparateClaspedChest	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.2725	HandDeskSeparateClaspedChest	left	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-11_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	60.669	unconstrained	right	2022-06-07-1654588800-f0b37-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
