onset	duration	trial_type	side
0.0	79.433	ThumbsSwipesWholeHand	left
1.6335	0.8335	BAD_IK	left
2.7835	0.4	BAD_IK	left
3.75	0.4835	BAD_IK	left
4.267	0.3335	BAD_IK	left
10.4675	0.95	BAD_IK	left
11.484	1.6	BAD_IK	left
13.201	2.4165	BAD_IK	left
15.8175	0.4505	BAD_IK	left
17.4345	0.05	BAD_IK	left
18.418	0.1335	BAD_IK	left
28.8855	0.3665	BAD_IK	left
30.119	0.333	BAD_IK	left
30.852	0.4835	BAD_IK	left
34.7265	0.35	BAD_IK	left
35.2095	2.154	BAD_IK	left
43.0815	0.867	BAD_IK	left
49.4315	0.067	BAD_IK	left
54.915	1.2835	BAD_IK	left
56.265	0.017	BAD_IK	left
57.7985	0.4665	BAD_IK	left
59.2815	0.0335	BAD_IK	left
63.1315	0.267	BAD_IK	left
70.415	0.05	BAD_IK	left
71.415	0.0335	BAD_IK	left
71.4985	0.0165	BAD_IK	left
71.5815	0.017	BAD_IK	left
