filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-04_ses-07_task-emg2pose_run-01_recording-left_emg.bdf		75.1285	TwoHandedFreeStyle	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-02_recording-right_emg.bdf		75.1285	TwoHandedFreeStyle	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-03_recording-right_emg.bdf		53.0045	IndexPinchesMiddlePinchesThumbswipes	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-04_recording-left_emg.bdf		53.0205	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-05_recording-right_emg.bdf		57.5325	unconstrained	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-06_recording-left_emg.bdf		57.4925	IndexPinchesMiddlePinchesThumbswipes	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-07_recording-right_emg.bdf		63.225	DoorknobFingerGraspFistGrab	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-08_recording-left_emg.bdf		63.221	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-09_recording-left_emg.bdf		51.6005	DoorknobFingerGraspFistGrab	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-10_recording-right_emg.bdf		51.6965	unconstrained	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-11_recording-right_emg.bdf		49.625	FastPongFronthandBackhandThrowing	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-12_recording-left_emg.bdf		49.617	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-13_recording-right_emg.bdf		53.6045	unconstrained	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-14_recording-left_emg.bdf		53.5605	FastPongFronthandBackhandThrowing	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-15_recording-right_emg.bdf		65.4675	HandDeskSeparateClaspedChest	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-16_recording-left_emg.bdf		65.4795	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-17_recording-right_emg.bdf		70.7595	PokePinchCloseFar	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-18_recording-left_emg.bdf		70.765	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-19_recording-left_emg.bdf		60.7195	PokePinchCloseFar	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-20_recording-right_emg.bdf		60.7195	unconstrained	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-21_recording-left_emg.bdf		60.2235	unconstrained	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-22_recording-right_emg.bdf		60.2275	GraspPunchCloseFar	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-23_recording-left_emg.bdf		104.041	GraspPunchCloseFar	left	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-04_ses-07_task-emg2pose_run-24_recording-right_emg.bdf		104.0275	unconstrained	right	2022-05-18-1652860800-999d8-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
