onset	duration	trial_type	side
0.0	58.3765	WristFlexionAbduction	right
0.0	0.35	BAD_IK	right
0.85	0.3335	BAD_IK	right
1.75	0.317	BAD_IK	right
2.7335	1.15	BAD_IK	right
4.0335	0.1835	BAD_IK	right
5.034	0.433	BAD_IK	right
6.6005	0.15	BAD_IK	right
23.952	0.4	BAD_IK	right
26.3855	0.2165	BAD_IK	right
28.819	0.233	BAD_IK	right
29.769	0.2335	BAD_IK	right
30.9855	0.267	BAD_IK	right
31.8855	0.8335	BAD_IK	right
33.3465	0.233	BAD_IK	right
34.563	0.3335	BAD_IK	right
35.4795	0.1835	BAD_IK	right
36.732	0.2335	BAD_IK	right
36.9985	0.25	BAD_IK	right
37.3155	0.0165	BAD_IK	right
37.382	0.2335	BAD_IK	right
38.0485	0.1335	BAD_IK	right
39.432	0.5665	BAD_IK	right
42.482	0.0335	BAD_IK	right
53.7835	0.35	BAD_IK	right
54.1835	0.2	BAD_IK	right
55.1	0.2	BAD_IK	right
57.2	0.5835	BAD_IK	right
57.9	0.3165	BAD_IK	right
