onset	duration	trial_type	side
0.0	239.6795	TwoHandedFreeStyle	left
0.0	0.2	BAD_IK	left
2.95	0.5	BAD_IK	left
3.8335	0.6665	BAD_IK	left
4.8835	0.4665	BAD_IK	left
5.967	0.2165	BAD_IK	left
8.6835	0.3	BAD_IK	left
9.0335	0.2505	BAD_IK	left
9.567	0.117	BAD_IK	left
11.734	0.7665	BAD_IK	left
14.301	0.25	BAD_IK	left
14.984	0.067	BAD_IK	left
15.5675	0.3335	BAD_IK	left
16.051	0.45	BAD_IK	left
18.5345	0.05	BAD_IK	left
18.751	0.167	BAD_IK	left
18.951	0.317	BAD_IK	left
23.5015	0.1	BAD_IK	left
42.133	0.083	BAD_IK	left
42.833	0.0165	BAD_IK	left
46.633	0.1665	BAD_IK	left
53.1995	0.0835	BAD_IK	left
53.3165	0.3	BAD_IK	left
53.7995	0.6335	BAD_IK	left
54.4665	0.083	BAD_IK	left
54.8665	0.4165	BAD_IK	left
55.3165	0.0165	BAD_IK	left
55.383	0.1	BAD_IK	left
55.533	0.0335	BAD_IK	left
55.7995	1.117	BAD_IK	left
57.4665	0.0165	BAD_IK	left
57.5495	0.0335	BAD_IK	left
58.3995	0.0335	BAD_IK	left
58.533	0.6165	BAD_IK	left
59.233	0.4335	BAD_IK	left
61.083	0.2	BAD_IK	left
61.3495	0.0165	BAD_IK	left
71.9675	0.1335	BAD_IK	left
74.5175	0.1835	BAD_IK	left
75.551	0.5	BAD_IK	left
76.8175	0.4335	BAD_IK	left
112.2175	0.0335	BAD_IK	left
115.1845	0.3665	BAD_IK	left
115.7345	0.9665	BAD_IK	left
116.8175	0.1335	BAD_IK	left
117.1345	0.183	BAD_IK	left
117.4675	0.417	BAD_IK	left
118.6175	0.45	BAD_IK	left
128.4845	0.083	BAD_IK	left
129.0845	0.45	BAD_IK	left
136.4345	0.7	BAD_IK	left
139.9675	0.5835	BAD_IK	left
153.901	0.0165	BAD_IK	left
157.3345	1.0335	BAD_IK	left
158.401	0.35	BAD_IK	left
161.651	0.117	BAD_IK	left
171.7345	0.2835	BAD_IK	left
172.4345	0.35	BAD_IK	left
184.451	0.0335	BAD_IK	left
204.8345	0.083	BAD_IK	left
205.2845	0.283	BAD_IK	left
205.601	0.05	BAD_IK	left
205.7175	0.117	BAD_IK	left
205.901	0.2335	BAD_IK	left
210.651	0.2335	BAD_IK	left
213.5175	0.05	BAD_IK	left
213.701	0.0835	BAD_IK	left
213.9845	0.033	BAD_IK	left
214.051	0.0335	BAD_IK	left
214.251	0.2165	BAD_IK	left
214.6675	0.1335	BAD_IK	left
214.951	0.05	BAD_IK	left
215.0345	0.0165	BAD_IK	left
215.0845	0.1165	BAD_IK	left
216.751	0.05	BAD_IK	left
217.5345	0.0165	BAD_IK	left
239.484	0.167	BAD_IK	left
