onset	duration	trial_type	side
0.0	61.0355	WristFlexionAbduction	left
0.0	0.2165	BAD_IK	left
10.8005	0.0165	BAD_IK	left
11.184	0.033	BAD_IK	left
11.7505	0.2335	BAD_IK	left
13.134	0.4165	BAD_IK	left
15.101	0.0665	BAD_IK	left
16.7345	0.0165	BAD_IK	left
20.001	0.017	BAD_IK	left
24.0515	0.0835	BAD_IK	left
24.818	0.2	BAD_IK	left
25.5185	0.1165	BAD_IK	left
26.2015	0.0335	BAD_IK	left
27.1015	0.05	BAD_IK	left
27.8685	0.0335	BAD_IK	left
27.952	0.0665	BAD_IK	left
29.302	0.3165	BAD_IK	left
30.9855	0.383	BAD_IK	left
32.0185	0.067	BAD_IK	left
32.5355	0.2835	BAD_IK	left
32.869	0.033	BAD_IK	left
33.817	0.0665	BAD_IK	left
34.1835	0.2	BAD_IK	left
34.417	0.05	BAD_IK	left
34.567	0.0335	BAD_IK	left
36.0505	0.25	BAD_IK	left
41.033	0.05	BAD_IK	left
41.816	0.0335	BAD_IK	left
42.5995	0.2	BAD_IK	left
43.433	0.0165	BAD_IK	left
43.483	0.0665	BAD_IK	left
52.1345	0.1	BAD_IK	left
52.551	0.0835	BAD_IK	left
52.6675	0.067	BAD_IK	left
52.7675	0.1335	BAD_IK	left
54.2855	0.05	BAD_IK	left
54.5525	0.033	BAD_IK	left
55.319	0.0835	BAD_IK	left
55.969	0.0165	BAD_IK	left
56.019	0.1165	BAD_IK	left
56.219	0.0165	BAD_IK	left
57.052	0.0005	BAD_IK	left
57.469	0.1665	BAD_IK	left
58.6525	0.1165	BAD_IK	left
58.8355	0.017	BAD_IK	left
58.9525	0.05	BAD_IK	left
59.6855	0.017	BAD_IK	left
