onset	duration	trial_type	side
0.0	57.9075	WristFlexionAbduction	left
6.817	0.15	BAD_IK	left
7.2005	0.05	BAD_IK	left
7.3505	0.033	BAD_IK	left
7.4505	0.1165	BAD_IK	left
7.667	0.0165	BAD_IK	left
8.117	0.1335	BAD_IK	left
8.4335	0.017	BAD_IK	left
9.434	0.05	BAD_IK	left
9.534	0.083	BAD_IK	left
31.9355	0.1665	BAD_IK	left
32.897	0.417	BAD_IK	left
33.9805	0.4335	BAD_IK	left
34.447	0.6835	BAD_IK	left
35.164	0.3	BAD_IK	left
35.9815	0.2	BAD_IK	left
38.3485	0.05	BAD_IK	left
39.0485	0.0665	BAD_IK	left
39.2985	1.4	BAD_IK	left
40.9815	1.117	BAD_IK	left
42.1485	1.0845	BAD_IK	left
45.083	0.732	BAD_IK	left
48.2315	0.05	BAD_IK	left
48.315	0.0835	BAD_IK	left
49.3485	0.05	BAD_IK	left
49.4315	0.15	BAD_IK	left
49.7985	0.583	BAD_IK	left
50.7485	0.0165	BAD_IK	left
50.9815	0.067	BAD_IK	left
51.0815	0.0335	BAD_IK	left
51.3485	0.0165	BAD_IK	left
