onset	duration	trial_type	side
0.0	59.705	HookEmHornsOKScissors	left
5.367	0.1835	BAD_IK	left
9.7675	0.133	BAD_IK	left
10.084	0.0335	BAD_IK	left
10.4005	0.017	BAD_IK	left
10.7505	0.0335	BAD_IK	left
10.8175	0.233	BAD_IK	left
11.1005	0.2335	BAD_IK	left
12.101	0.0165	BAD_IK	left
30.502	0.4	BAD_IK	left
32.5355	0.517	BAD_IK	left
33.6315	0.3165	BAD_IK	left
33.9815	0.05	BAD_IK	left
48.2	0.133	BAD_IK	left
55.0165	0.0835	BAD_IK	left
57.35	0.0165	BAD_IK	left
58.083	0.017	BAD_IK	left
59.5165	0.0165	BAD_IK	left
