onset	duration	trial_type	side
0.0	44.7605	OneHandedFreeStyle	right
0.0	0.1335	BAD_IK	right
0.25	0.0835	BAD_IK	right
1.467	0.0165	BAD_IK	right
1.85	0.017	BAD_IK	right
3.7005	0.0165	BAD_IK	right
4.3835	0.05	BAD_IK	right
4.784	0.033	BAD_IK	right
5.417	0.017	BAD_IK	right
6.334	0.033	BAD_IK	right
6.434	0.0165	BAD_IK	right
6.934	0.0835	BAD_IK	right
7.0505	0.0335	BAD_IK	right
7.134	0.0835	BAD_IK	right
7.2505	0.017	BAD_IK	right
12.951	0.1	BAD_IK	right
13.451	0.05	BAD_IK	right
13.651	0.05	BAD_IK	right
13.968	0.1165	BAD_IK	right
14.2345	0.0665	BAD_IK	right
14.351	0.0335	BAD_IK	right
14.7345	0.0335	BAD_IK	right
15.051	0.017	BAD_IK	right
15.9845	0.0835	BAD_IK	right
16.2515	0.0165	BAD_IK	right
16.5515	0.0165	BAD_IK	right
16.668	0.0165	BAD_IK	right
17.568	0.0165	BAD_IK	right
18.785	0.0165	BAD_IK	right
19.285	0.0165	BAD_IK	right
19.435	0.0165	BAD_IK	right
19.8515	0.1	BAD_IK	right
20.1515	0.0335	BAD_IK	right
20.218	0.017	BAD_IK	right
20.3015	0.0335	BAD_IK	right
20.5515	0.0335	BAD_IK	right
21.7185	0.1	BAD_IK	right
22.3015	0.067	BAD_IK	right
22.6685	0.0165	BAD_IK	right
22.9015	0.117	BAD_IK	right
23.2685	0.0335	BAD_IK	right
23.635	0.2	BAD_IK	right
24.502	0.133	BAD_IK	right
24.902	0.0165	BAD_IK	right
25.1685	0.0165	BAD_IK	right
25.802	0.35	BAD_IK	right
26.3185	0.1335	BAD_IK	right
28.519	0.0165	BAD_IK	right
28.569	0.0665	BAD_IK	right
29.769	0.1665	BAD_IK	right
31.1855	0.017	BAD_IK	right
31.919	0.1335	BAD_IK	right
32.119	0.067	BAD_IK	right
33.6475	0.35	BAD_IK	right
34.0475	0.25	BAD_IK	right
34.764	0.167	BAD_IK	right
34.9975	0.0165	BAD_IK	right
37.665	0.117	BAD_IK	right
38.282	0.1165	BAD_IK	right
42.1485	0.0335	BAD_IK	right
42.3655	0.033	BAD_IK	right
42.682	0.0165	BAD_IK	right
42.7655	0.0165	BAD_IK	right
42.9155	0.0165	BAD_IK	right
42.9985	0.0335	BAD_IK	right
43.2985	0.05	BAD_IK	right
43.4485	0.017	BAD_IK	right
43.6985	0.0335	BAD_IK	right
44.182	0.0165	BAD_IK	right
44.6655	0.05	BAD_IK	right
