onset	duration	trial_type	side
0.0	60.3405	FingerFreeform	left
0.0	0.0835	BAD_IK	left
0.3	0.917	BAD_IK	left
19.535	0.0665	BAD_IK	left
20.7515	0.0335	BAD_IK	left
21.0015	0.017	BAD_IK	left
21.0685	0.15	BAD_IK	left
21.2515	0.1	BAD_IK	left
23.702	0.033	BAD_IK	left
26.652	0.0335	BAD_IK	left
29.469	0.05	BAD_IK	left
32.569	0.1	BAD_IK	left
34.7655	0.0665	BAD_IK	left
35.8655	0.0165	BAD_IK	left
42.5665	0.0335	BAD_IK	left
56.1835	0.05	BAD_IK	left
57.1335	0.0665	BAD_IK	left
57.6835	0.083	BAD_IK	left
57.8	0.0335	BAD_IK	left
