onset	duration	trial_type	side
0.0	54.001	OneHandedFreeStyle	right
0.0	1.1835	BAD_IK	right
1.3	0.15	BAD_IK	right
1.4835	0.1165	BAD_IK	right
1.6335	0.35	BAD_IK	right
2.0165	0.017	BAD_IK	right
2.1	0.1	BAD_IK	right
2.3335	0.5	BAD_IK	right
2.95	0.017	BAD_IK	right
3.217	0.383	BAD_IK	right
4.05	0.317	BAD_IK	right
4.8335	0.2835	BAD_IK	right
5.2005	0.1	BAD_IK	right
5.5835	0.017	BAD_IK	right
5.9005	0.05	BAD_IK	right
6.117	0.3665	BAD_IK	right
6.967	0.267	BAD_IK	right
7.7505	0.2835	BAD_IK	right
8.484	0.35	BAD_IK	right
10.0005	0.467	BAD_IK	right
10.7175	0.683	BAD_IK	right
11.9675	0.5665	BAD_IK	right
12.901	0.85	BAD_IK	right
13.8845	6.917	BAD_IK	right
20.885	0.1	BAD_IK	right
21.168	0.3	BAD_IK	right
21.518	0.017	BAD_IK	right
22.118	0.05	BAD_IK	right
26.0185	0.3835	BAD_IK	right
26.902	0.433	BAD_IK	right
28.302	0.3835	BAD_IK	right
33.693	1.45	BAD_IK	right
35.2765	2.252	BAD_IK	right
37.5785	4.9515	BAD_IK	right
43.33	0.0665	BAD_IK	right
43.5465	0.35	BAD_IK	right
45.463	0.2665	BAD_IK	right
47.713	0.1335	BAD_IK	right
48.113	0.2835	BAD_IK	right
49.0465	0.333	BAD_IK	right
50.063	0.3	BAD_IK	right
50.9795	0.0335	BAD_IK	right
51.0465	0.283	BAD_IK	right
51.8965	0.3	BAD_IK	right
52.3795	0.017	BAD_IK	right
52.4295	0.1505	BAD_IK	right
52.9465	0.35	BAD_IK	right
