onset	duration	trial_type	side
0.0	50.881	PokePinchCloseFar	left
0.0	0.0665	BAD_IK	left
0.1335	0.2	BAD_IK	left
0.3665	0.267	BAD_IK	left
8.7505	0.0335	BAD_IK	left
8.8505	0.0665	BAD_IK	left
17.201	0.0335	BAD_IK	left
17.768	0.1665	BAD_IK	left
17.968	0.35	BAD_IK	left
19.2015	0.692	BAD_IK	left
19.9265	0.158	BAD_IK	left
20.1345	0.3835	BAD_IK	left
20.735	0.05	BAD_IK	left
29.0585	0.25	BAD_IK	left
29.5085	0.0835	BAD_IK	left
38.84	0.083	BAD_IK	left
44.355	0.267	BAD_IK	left
44.655	0.0335	BAD_IK	left
44.722	0.2165	BAD_IK	left
