onset	duration	trial_type	side
0.0	53.989	unconstrained	left
0.0	2.3335	BAD_IK	left
2.4	14.3345	BAD_IK	left
16.851	1.0335	BAD_IK	left
19.868	0.0335	BAD_IK	left
20.6345	1.5005	BAD_IK	left
22.218	0.0335	BAD_IK	left
22.335	0.133	BAD_IK	left
23.1515	0.0335	BAD_IK	left
24.4685	0.033	BAD_IK	left
25.735	0.017	BAD_IK	left
30.0855	0.0665	BAD_IK	left
30.269	0.033	BAD_IK	left
30.752	0.1	BAD_IK	left
34.8	0.0335	BAD_IK	left
35.0165	1.8195	BAD_IK	left
37.719	0.0335	BAD_IK	left
37.8025	0.1	BAD_IK	left
38.4025	0.0665	BAD_IK	left
38.9025	0.05	BAD_IK	left
39.869	0.067	BAD_IK	left
40.1355	0.05	BAD_IK	left
42.186	0.2165	BAD_IK	left
42.4525	0.35	BAD_IK	left
42.9025	0.0165	BAD_IK	left
43.036	0.3	BAD_IK	left
44.286	1.45	BAD_IK	left
46.119	0.05	BAD_IK	left
49.9205	0.0165	BAD_IK	left
50.804	0.033	BAD_IK	left
51.804	0.15	BAD_IK	left
52.2705	0.25	BAD_IK	left
52.5705	0.0335	BAD_IK	left
