onset	duration	trial_type	side
0.0	49.565	unconstrained	left
0.0	0.0335	BAD_IK	left
1.7665	0.017	BAD_IK	left
1.85	0.0835	BAD_IK	left
2.0335	0.0165	BAD_IK	left
2.15	1.317	BAD_IK	left
3.5335	0.0165	BAD_IK	left
3.6335	2.617	BAD_IK	left
6.3505	0.8165	BAD_IK	left
7.2505	0.0165	BAD_IK	left
7.3005	2.5	BAD_IK	left
9.8675	0.1665	BAD_IK	left
10.0675	0.033	BAD_IK	left
10.184	0.0835	BAD_IK	left
10.3005	0.067	BAD_IK	left
14.4845	1.333	BAD_IK	left
15.9345	1.2835	BAD_IK	left
17.2845	0.1165	BAD_IK	left
17.5345	0.3335	BAD_IK	left
17.9345	0.3	BAD_IK	left
18.3345	0.067	BAD_IK	left
18.518	0.1	BAD_IK	left
18.668	2.417	BAD_IK	left
21.135	0.8665	BAD_IK	left
22.268	0.1	BAD_IK	left
22.468	0.4335	BAD_IK	left
22.935	0.1165	BAD_IK	left
23.1015	5.7005	BAD_IK	left
28.8355	0.0165	BAD_IK	left
29.202	0.3665	BAD_IK	left
29.6185	0.8835	BAD_IK	left
30.769	0.75	BAD_IK	left
31.552	1.7875	BAD_IK	left
33.4565	0.633	BAD_IK	left
34.1895	0.05	BAD_IK	left
34.4065	1.5165	BAD_IK	left
35.973	0.0835	BAD_IK	left
36.1895	4.705	BAD_IK	left
42.761	0.55	BAD_IK	left
43.4445	0.2665	BAD_IK	left
43.7445	4.7165	BAD_IK	left
48.578	0.0165	BAD_IK	left
48.661	0.017	BAD_IK	left
