onset	duration	trial_type	side
0.0	58.8285	GraspPunchCloseFar	right
0.0	0.0835	BAD_IK	right
1.2	0.117	BAD_IK	right
1.8835	0.1	BAD_IK	right
4.017	0.0165	BAD_IK	right
4.867	0.0335	BAD_IK	right
11.801	0.0165	BAD_IK	right
12.4845	0.033	BAD_IK	right
12.9175	0.017	BAD_IK	right
12.9675	0.0335	BAD_IK	right
13.0675	0.0335	BAD_IK	right
13.701	0.0835	BAD_IK	right
14.5345	0.0165	BAD_IK	right
16.068	0.0335	BAD_IK	right
17.7515	0.0165	BAD_IK	right
32.869	0.017	BAD_IK	right
35.3315	0.7835	BAD_IK	right
36.882	1.2665	BAD_IK	right
38.982	0.3665	BAD_IK	right
52.2155	2.35	BAD_IK	right
