onset	duration	trial_type	side
0.0	59.6995	FingerTouchPalmClapmrburns	left
0.0	0.0665	BAD_IK	left
24.9515	0.4	BAD_IK	left
25.7685	0.45	BAD_IK	left
26.6015	0.8	BAD_IK	left
27.8685	0.4165	BAD_IK	left
29.352	0.8665	BAD_IK	left
30.3855	0.0665	BAD_IK	left
30.6185	1.05	BAD_IK	left
31.7685	1.0505	BAD_IK	left
33.2185	1.081	BAD_IK	left
34.5995	0.75	BAD_IK	left
35.8825	0.4335	BAD_IK	left
36.5325	0.299	BAD_IK	left
37.215	0.65	BAD_IK	left
38.4315	0.3335	BAD_IK	left
39.115	0.3165	BAD_IK	left
41.8485	0.933	BAD_IK	left
55.6675	0.15	BAD_IK	left
56.6675	0.1	BAD_IK	left
56.901	0.05	BAD_IK	left
57.2345	0.1	BAD_IK	left
57.4345	0.9165	BAD_IK	left
58.3845	0.5665	BAD_IK	left
