onset	duration	trial_type	side
0.0	59.6995	FingerTouchPalmClapmrburns	right
0.0	0.05	BAD_IK	right
1.283	0.4335	BAD_IK	right
24.9515	0.4	BAD_IK	right
25.7515	0.517	BAD_IK	right
26.435	1.0	BAD_IK	right
27.8685	0.3665	BAD_IK	right
28.2685	0.0165	BAD_IK	right
28.5685	0.2	BAD_IK	right
30.0855	0.033	BAD_IK	right
30.6355	0.3665	BAD_IK	right
31.2855	0.3665	BAD_IK	right
32.052	0.767	BAD_IK	right
33.2605	0.05	BAD_IK	right
33.8935	0.367	BAD_IK	right
34.5935	0.75	BAD_IK	right
35.877	0.2665	BAD_IK	right
36.529	0.3015	BAD_IK	right
37.2135	0.65	BAD_IK	right
38.4305	0.333	BAD_IK	right
39.1135	0.317	BAD_IK	right
39.8305	0.3165	BAD_IK	right
41.0805	0.2165	BAD_IK	right
41.3805	0.1	BAD_IK	right
41.5805	0.1	BAD_IK	right
42.1305	0.55	BAD_IK	right
47.529	0.3665	BAD_IK	right
