onset	duration	trial_type	side
0.0	60.1365	unconstrained	left
0.0	0.067	BAD_IK	left
0.15	0.7	BAD_IK	left
3.1005	0.0165	BAD_IK	left
3.4505	0.033	BAD_IK	left
5.7505	0.1165	BAD_IK	left
5.9005	0.0335	BAD_IK	left
6.017	0.15	BAD_IK	left
6.217	0.0835	BAD_IK	left
6.534	0.7665	BAD_IK	left
7.484	0.5835	BAD_IK	left
9.851	0.033	BAD_IK	left
10.151	0.1	BAD_IK	left
10.284	0.017	BAD_IK	left
14.851	0.1335	BAD_IK	left
17.168	0.0835	BAD_IK	left
20.518	0.017	BAD_IK	left
20.7185	0.0665	BAD_IK	left
20.9515	0.05	BAD_IK	left
22.6515	0.017	BAD_IK	left
22.7185	0.1165	BAD_IK	left
23.0185	0.0165	BAD_IK	left
23.1185	0.0665	BAD_IK	left
23.885	0.25	BAD_IK	left
24.1685	0.2165	BAD_IK	left
26.902	0.0835	BAD_IK	left
29.019	0.05	BAD_IK	left
31.769	0.1665	BAD_IK	left
35.5155	0.05	BAD_IK	left
35.7985	0.167	BAD_IK	left
36.0155	0.15	BAD_IK	left
36.2155	0.833	BAD_IK	left
38.482	0.0835	BAD_IK	left
38.682	0.05	BAD_IK	left
39.3985	0.067	BAD_IK	left
39.932	0.1665	BAD_IK	left
40.1485	0.2	BAD_IK	left
40.4485	0.8	BAD_IK	left
41.282	0.1165	BAD_IK	left
46.1655	0.083	BAD_IK	left
46.3155	0.05	BAD_IK	left
47.132	0.15	BAD_IK	left
47.482	0.1335	BAD_IK	left
50.1485	0.0335	BAD_IK	left
50.6655	0.05	BAD_IK	left
50.8155	0.1165	BAD_IK	left
51.2655	0.433	BAD_IK	left
52.583	0.017	BAD_IK	left
52.6665	0.0335	BAD_IK	left
52.733	0.2	BAD_IK	left
53.733	0.067	BAD_IK	left
53.9665	0.1165	BAD_IK	left
55.6485	0.067	BAD_IK	left
55.7655	0.883	BAD_IK	left
57.082	0.15	BAD_IK	left
57.615	0.1	BAD_IK	left
59.782	0.033	BAD_IK	left
