onset	duration	trial_type	side
0.0	57.573	ThumbsSwipesWholeHand	right
0.0	0.0335	BAD_IK	right
0.5835	0.0165	BAD_IK	right
0.7335	0.0665	BAD_IK	right
8.367	0.067	BAD_IK	right
11.6675	0.0165	BAD_IK	right
27.6355	0.4665	BAD_IK	right
28.2855	0.733	BAD_IK	right
29.7355	0.0165	BAD_IK	right
29.9855	0.1	BAD_IK	right
31.0355	0.5335	BAD_IK	right
35.7815	1.149	BAD_IK	right
37.047	0.7335	BAD_IK	right
38.0305	0.0835	BAD_IK	right
38.664	0.05	BAD_IK	right
42.5985	0.15	BAD_IK	right
42.8485	0.3165	BAD_IK	right
43.7815	0.35	BAD_IK	right
44.165	0.2835	BAD_IK	right
45.0485	0.033	BAD_IK	right
46.382	0.0665	BAD_IK	right
48.4315	0.5335	BAD_IK	right
49.582	0.033	BAD_IK	right
49.715	0.667	BAD_IK	right
50.5485	0.0165	BAD_IK	right
51.015	0.0335	BAD_IK	right
53.082	0.083	BAD_IK	right
55.682	0.083	BAD_IK	right
57.115	0.367	BAD_IK	right
