onset	duration	trial_type	side
0.0	60.3245	IndividualFingerPointingSnap	left
0.0335	0.5335	BAD_IK	left
0.617	0.1665	BAD_IK	left
0.85	0.45	BAD_IK	left
5.934	0.033	BAD_IK	left
10.0175	1.1	BAD_IK	left
11.751	0.1	BAD_IK	left
11.9845	0.083	BAD_IK	left
14.551	0.917	BAD_IK	left
16.2515	0.15	BAD_IK	left
25.3355	0.3665	BAD_IK	left
27.4855	0.1335	BAD_IK	left
27.6855	0.1165	BAD_IK	left
28.1855	0.2835	BAD_IK	left
35.0505	0.05	BAD_IK	left
37.6335	0.15	BAD_IK	left
38.4835	0.283	BAD_IK	left
39.35	0.4835	BAD_IK	left
42.7165	0.0335	BAD_IK	left
42.8165	0.1665	BAD_IK	left
43.05	0.0665	BAD_IK	left
47.3665	0.3165	BAD_IK	left
48.133	0.417	BAD_IK	left
48.95	0.45	BAD_IK	left
51.3335	0.033	BAD_IK	left
52.0665	0.335	BAD_IK	left
56.6345	0.217	BAD_IK	left
57.268	1.0835	BAD_IK	left
