onset	duration	trial_type	side
0.0	60.3125	IndividualFingerPointingSnap	right
5.867	0.0335	BAD_IK	right
9.9675	4.917	BAD_IK	right
14.9345	0.0835	BAD_IK	right
15.3345	1.9835	BAD_IK	right
20.0515	0.0335	BAD_IK	right
20.6515	0.017	BAD_IK	right
24.052	0.833	BAD_IK	right
25.102	3.0835	BAD_IK	right
34.9305	1.214	BAD_IK	right
36.728	0.2335	BAD_IK	right
37.5615	0.35	BAD_IK	right
38.4945	0.1	BAD_IK	right
39.361	0.3335	BAD_IK	right
42.661	0.617	BAD_IK	right
43.411	0.15	BAD_IK	right
44.178	0.45	BAD_IK	right
47.361	0.15	BAD_IK	right
52.061	0.999	BAD_IK	right
53.593	0.4	BAD_IK	right
54.3765	0.05	BAD_IK	right
57.993	0.3835	BAD_IK	right
