onset	duration	trial_type	side
0.0	240.029	TwoHandedFreeStyle	right
4.8335	0.267	BAD_IK	right
9.9675	3.3	BAD_IK	right
17.818	1.3	BAD_IK	right
23.8185	0.0665	BAD_IK	right
33.461	0.55	BAD_IK	right
43.0265	0.2165	BAD_IK	right
66.693	0.0165	BAD_IK	right
90.9595	0.2835	BAD_IK	right
91.543	0.4335	BAD_IK	right
102.1595	0.05	BAD_IK	right
122.4765	0.4665	BAD_IK	right
140.7095	1.3	BAD_IK	right
142.293	0.0335	BAD_IK	right
142.3595	0.0835	BAD_IK	right
142.6265	0.05	BAD_IK	right
142.9595	0.0835	BAD_IK	right
154.8775	1.4335	BAD_IK	right
156.611	0.05	BAD_IK	right
157.1275	0.067	BAD_IK	right
178.461	5.55	BAD_IK	right
200.5775	0.1835	BAD_IK	right
202.7445	0.783	BAD_IK	right
215.1445	0.183	BAD_IK	right
215.3775	0.1835	BAD_IK	right
226.8275	0.0335	BAD_IK	right
228.461	1.4335	BAD_IK	right
230.761	1.9	BAD_IK	right
