onset	duration	trial_type	side
0.0	55.719	unconstrained	left
0.0	0.1825	BAD_IK	left
0.216	0.0335	BAD_IK	left
0.3325	0.1	BAD_IK	left
0.5495	0.033	BAD_IK	left
0.616	0.05	BAD_IK	left
0.9995	0.033	BAD_IK	left
1.0825	0.067	BAD_IK	left
1.1825	0.2	BAD_IK	left
1.416	0.1835	BAD_IK	left
1.6325	0.117	BAD_IK	left
1.7995	0.1665	BAD_IK	left
2.0825	0.117	BAD_IK	left
2.2325	0.0835	BAD_IK	left
2.3495	0.7	BAD_IK	left
3.083	0.1	BAD_IK	left
3.216	0.3335	BAD_IK	left
3.633	0.283	BAD_IK	left
3.9495	1.067	BAD_IK	left
5.0495	0.1835	BAD_IK	left
5.2665	0.4165	BAD_IK	left
5.7165	0.1	BAD_IK	left
5.8665	0.2	BAD_IK	left
6.0995	0.0335	BAD_IK	left
6.1665	0.183	BAD_IK	left
6.3995	0.517	BAD_IK	left
6.95	0.1665	BAD_IK	left
7.15	0.6165	BAD_IK	left
7.8	0.9	BAD_IK	left
8.733	0.0835	BAD_IK	left
8.85	0.1	BAD_IK	left
9.0	0.25	BAD_IK	left
9.3	0.1835	BAD_IK	left
9.5165	0.017	BAD_IK	left
9.5665	0.2835	BAD_IK	left
9.9335	0.6665	BAD_IK	left
10.7	0.1165	BAD_IK	left
10.85	0.667	BAD_IK	left
11.567	0.833	BAD_IK	left
12.4835	1.4335	BAD_IK	left
13.9505	0.6665	BAD_IK	left
14.8005	0.05	BAD_IK	left
15.0005	0.1665	BAD_IK	left
15.367	0.0165	BAD_IK	left
15.417	0.7835	BAD_IK	left
16.4005	0.5165	BAD_IK	left
17.017	0.917	BAD_IK	left
18.0005	0.0835	BAD_IK	left
18.117	1.0835	BAD_IK	left
19.2675	0.133	BAD_IK	left
19.484	0.0165	BAD_IK	left
19.5675	0.3165	BAD_IK	left
20.4005	0.267	BAD_IK	left
20.751	0.183	BAD_IK	left
20.984	0.0335	BAD_IK	left
21.1675	0.2	BAD_IK	left
21.5175	0.1665	BAD_IK	left
21.7175	0.0665	BAD_IK	left
21.884	0.167	BAD_IK	left
22.684	0.2	BAD_IK	left
23.051	0.1165	BAD_IK	left
23.601	0.0335	BAD_IK	left
23.6675	0.1	BAD_IK	left
23.801	0.05	BAD_IK	left
24.001	0.0335	BAD_IK	left
24.1345	0.0665	BAD_IK	left
24.301	3.5505	BAD_IK	left
27.9845	1.017	BAD_IK	left
29.168	0.8	BAD_IK	left
30.0015	17.728	BAD_IK	left
47.7795	0.2335	BAD_IK	left
48.1295	0.55	BAD_IK	left
48.7795	0.467	BAD_IK	left
49.2795	0.1	BAD_IK	left
49.4465	0.0165	BAD_IK	left
49.663	0.1835	BAD_IK	left
49.963	0.1	BAD_IK	left
50.0965	0.05	BAD_IK	left
50.213	0.017	BAD_IK	left
50.463	0.05	BAD_IK	left
50.5465	0.4665	BAD_IK	left
51.0965	0.2165	BAD_IK	left
51.413	0.0835	BAD_IK	left
51.53	0.233	BAD_IK	left
51.98	0.0665	BAD_IK	left
52.1795	0.1	BAD_IK	left
52.5465	0.083	BAD_IK	left
52.7295	0.15	BAD_IK	left
53.013	0.1165	BAD_IK	left
53.1965	0.033	BAD_IK	left
53.3145	0.05	BAD_IK	left
53.4475	0.25	BAD_IK	left
53.781	0.0335	BAD_IK	left
53.881	1.8385	BAD_IK	left
