onset	duration	trial_type	side
0.0	45.6165	PokePinchCloseFar	right
0.0	0.067	BAD_IK	right
0.717	0.0665	BAD_IK	right
1.15	0.017	BAD_IK	right
9.651	0.033	BAD_IK	right
9.7175	0.05	BAD_IK	right
10.901	0.0165	BAD_IK	right
10.951	0.183	BAD_IK	right
11.1675	0.1	BAD_IK	right
11.301	0.0665	BAD_IK	right
13.651	0.0165	BAD_IK	right
13.901	0.0335	BAD_IK	right
13.968	0.0165	BAD_IK	right
14.1345	0.0165	BAD_IK	right
15.201	0.117	BAD_IK	right
19.318	0.0335	BAD_IK	right
20.8185	0.133	BAD_IK	right
22.185	0.1835	BAD_IK	right
23.052	0.0165	BAD_IK	right
23.535	0.017	BAD_IK	right
23.585	0.1	BAD_IK	right
23.7185	0.0335	BAD_IK	right
23.952	0.0165	BAD_IK	right
26.0185	0.017	BAD_IK	right
27.852	0.2	BAD_IK	right
29.052	0.017	BAD_IK	right
29.119	0.033	BAD_IK	right
35.2995	0.333	BAD_IK	right
36.8515	0.133	BAD_IK	right
37.018	0.0835	BAD_IK	right
37.1845	0.017	BAD_IK	right
38.7015	0.033	BAD_IK	right
39.4845	0.067	BAD_IK	right
40.1515	0.0165	BAD_IK	right
40.418	0.2335	BAD_IK	right
