filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-191_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		63.893	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		63.901	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		59.057	CountingUpDownFaceSideAway	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-191_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		59.053	CountingUpDownFaceSideAway	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-191_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		58.781	ThumbsSwipesWholeHand	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		58.781	ThumbsSwipesWholeHand	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		57.717	FingerWigglingSpreading	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		57.713	FingerWigglingSpreading	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		59.933	FingerAbductionSeries	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		59.929	FingerAbductionSeries	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		57.857	WristFlexionAbduction	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		57.857	WristFlexionAbduction	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		57.7925	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		57.7965	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-191_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		59.9645	FingerFreeform	right	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-191_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		59.9565	FingerFreeform	left	2022-11-02-1667376000-25447-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
