onset	duration	trial_type	side
0.0	60.449	CountingUpDownFaceSideAway	left
0.0	0.4	BAD_IK	left
0.4335	1.1	BAD_IK	left
7.267	0.2835	BAD_IK	left
10.534	2.567	BAD_IK	left
15.6675	1.867	BAD_IK	left
24.085	1.5335	BAD_IK	left
33.0565	0.3335	BAD_IK	left
44.673	0.7335	BAD_IK	left
45.923	0.067	BAD_IK	left
46.023	0.15	BAD_IK	left
46.223	0.0665	BAD_IK	left
46.323	3.217	BAD_IK	left
49.64	0.0165	BAD_IK	left
49.823	0.317	BAD_IK	left
50.323	0.6335	BAD_IK	left
53.64	1.15	BAD_IK	left
58.741	0.317	BAD_IK	left
59.391	1.0585	BAD_IK	left
