onset	duration	trial_type	side
0.0	265.1125	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
3.1005	0.1165	BAD_IK	right
4.567	0.0335	BAD_IK	right
5.2505	0.0335	BAD_IK	right
5.884	0.0165	BAD_IK	right
6.617	0.05	BAD_IK	right
8.934	0.25	BAD_IK	right
9.7675	0.1165	BAD_IK	right
13.6675	0.1005	BAD_IK	right
16.818	0.1335	BAD_IK	right
17.0845	0.05	BAD_IK	right
17.518	0.0165	BAD_IK	right
22.1185	0.05	BAD_IK	right
22.2015	0.267	BAD_IK	right
34.714	0.283	BAD_IK	right
40.933	0.017	BAD_IK	right
45.182	0.7835	BAD_IK	right
47.7155	0.083	BAD_IK	right
47.8985	0.117	BAD_IK	right
48.0485	0.167	BAD_IK	right
48.2485	0.0335	BAD_IK	right
48.382	0.0165	BAD_IK	right
48.4655	0.0165	BAD_IK	right
48.5485	0.067	BAD_IK	right
49.5985	0.017	BAD_IK	right
49.7655	0.083	BAD_IK	right
49.882	0.0335	BAD_IK	right
50.4485	0.067	BAD_IK	right
50.5485	0.067	BAD_IK	right
51.615	0.017	BAD_IK	right
51.665	0.117	BAD_IK	right
52.1485	0.017	BAD_IK	right
52.282	0.0165	BAD_IK	right
52.632	0.1835	BAD_IK	right
52.9485	0.017	BAD_IK	right
52.9985	0.017	BAD_IK	right
53.1155	0.1165	BAD_IK	right
53.2655	0.15	BAD_IK	right
53.882	0.0165	BAD_IK	right
57.5335	0.0665	BAD_IK	right
57.6335	0.05	BAD_IK	right
58.05	0.0335	BAD_IK	right
58.732	0.2335	BAD_IK	right
59.882	0.0165	BAD_IK	right
59.982	0.0335	BAD_IK	right
90.883	0.067	BAD_IK	right
93.0165	0.0335	BAD_IK	right
93.133	0.0335	BAD_IK	right
93.2165	0.1335	BAD_IK	right
93.383	0.05	BAD_IK	right
93.4665	0.0835	BAD_IK	right
93.8	0.083	BAD_IK	right
94.0	0.05	BAD_IK	right
94.083	0.017	BAD_IK	right
94.133	0.017	BAD_IK	right
94.25	0.0165	BAD_IK	right
94.3	0.0165	BAD_IK	right
94.483	0.0335	BAD_IK	right
94.583	0.017	BAD_IK	right
94.7165	0.0835	BAD_IK	right
94.933	0.017	BAD_IK	right
95.15	0.05	BAD_IK	right
95.2665	0.0335	BAD_IK	right
95.483	0.05	BAD_IK	right
95.5665	0.1335	BAD_IK	right
95.7665	0.0665	BAD_IK	right
95.8665	0.1	BAD_IK	right
96.0	0.0165	BAD_IK	right
99.133	0.0335	BAD_IK	right
100.2	0.183	BAD_IK	right
104.8665	0.2335	BAD_IK	right
106.4165	0.3335	BAD_IK	right
114.8165	0.25	BAD_IK	right
117.2665	0.4835	BAD_IK	right
117.8835	0.0665	BAD_IK	right
118.95	0.1165	BAD_IK	right
120.4835	0.1165	BAD_IK	right
122.6665	0.05	BAD_IK	right
123.1835	0.033	BAD_IK	right
123.2835	0.0165	BAD_IK	right
123.6	0.0165	BAD_IK	right
123.65	0.1835	BAD_IK	right
123.8835	0.0165	BAD_IK	right
123.9335	0.05	BAD_IK	right
124.0165	0.0335	BAD_IK	right
124.0835	0.0165	BAD_IK	right
124.1335	0.033	BAD_IK	right
124.2	0.0335	BAD_IK	right
124.2665	0.05	BAD_IK	right
124.35	0.0165	BAD_IK	right
124.4	0.0665	BAD_IK	right
124.5	0.1665	BAD_IK	right
124.7	0.15	BAD_IK	right
124.95	0.0835	BAD_IK	right
126.8165	0.0335	BAD_IK	right
126.8835	0.0165	BAD_IK	right
126.9335	0.0165	BAD_IK	right
127.6665	0.0835	BAD_IK	right
127.85	0.0165	BAD_IK	right
127.9335	0.0165	BAD_IK	right
128.2335	0.033	BAD_IK	right
128.3	0.0335	BAD_IK	right
128.4165	0.05	BAD_IK	right
137.75	1.25	BAD_IK	right
164.233	0.167	BAD_IK	right
184.0995	0.2335	BAD_IK	right
184.5165	0.133	BAD_IK	right
200.783	0.05	BAD_IK	right
201.716	0.2335	BAD_IK	right
202.683	0.083	BAD_IK	right
217.716	0.0165	BAD_IK	right
217.816	0.0335	BAD_IK	right
246.298	0.3835	BAD_IK	right
251.1315	0.083	BAD_IK	right
253.781	0.4335	BAD_IK	right
262.6145	0.2	BAD_IK	right
