onset	duration	trial_type	side
0.0	63.8165	IndividualFingerPointingSnap	left
1.8335	0.2	BAD_IK	left
2.667	1.2165	BAD_IK	left
3.9835	0.617	BAD_IK	left
15.9345	0.4	BAD_IK	left
29.4855	0.4335	BAD_IK	left
34.085	0.7335	BAD_IK	left
35.4685	0.587	BAD_IK	left
39.8055	0.033	BAD_IK	left
42.972	0.033	BAD_IK	left
46.0555	0.5165	BAD_IK	left
46.6055	0.883	BAD_IK	left
48.972	0.2165	BAD_IK	left
49.9885	0.4835	BAD_IK	left
51.0055	0.1	BAD_IK	left
51.922	0.05	BAD_IK	left
52.772	0.5165	BAD_IK	left
53.8885	0.25	BAD_IK	left
57.622	0.55	BAD_IK	left
58.6385	0.0335	BAD_IK	left
60.5055	0.4165	BAD_IK	left
61.272	0.083	BAD_IK	left
61.4885	0.367	BAD_IK	left
63.6385	0.1785	BAD_IK	left
