onset	duration	trial_type	side
0.0	61.849	FingerWigglingSpreading	left
0.0	0.2835	BAD_IK	left
3.6835	0.3665	BAD_IK	left
4.55	0.6835	BAD_IK	left
5.4335	1.017	BAD_IK	left
6.617	0.367	BAD_IK	left
12.051	0.483	BAD_IK	left
14.6845	0.5665	BAD_IK	left
20.2345	0.3335	BAD_IK	left
21.6515	0.5665	BAD_IK	left
28.802	0.3665	BAD_IK	left
30.252	1.217	BAD_IK	left
34.299	0.1335	BAD_IK	left
34.499	0.117	BAD_IK	left
34.949	0.0335	BAD_IK	left
35.0325	0.0165	BAD_IK	left
35.1825	1.37	BAD_IK	left
43.869	0.217	BAD_IK	left
44.219	0.4835	BAD_IK	left
