onset	duration	trial_type	side
0.0	60.6085	HandClawGraspFlicks	left
0.0	0.05	BAD_IK	left
3.2505	0.25	BAD_IK	left
4.0005	0.3165	BAD_IK	left
4.867	0.3	BAD_IK	left
5.634	0.25	BAD_IK	left
7.684	0.4835	BAD_IK	left
8.9505	0.0835	BAD_IK	left
9.7175	0.1	BAD_IK	left
22.635	0.0835	BAD_IK	left
22.7515	0.05	BAD_IK	left
22.8515	0.017	BAD_IK	left
23.3185	0.2	BAD_IK	left
23.9685	0.4165	BAD_IK	left
30.8355	0.1335	BAD_IK	left
51.0305	0.3335	BAD_IK	left
53.464	0.1835	BAD_IK	left
53.714	0.0665	BAD_IK	left
53.814	0.85	BAD_IK	left
54.814	0.133	BAD_IK	left
54.997	1.35	BAD_IK	left
59.314	0.1335	BAD_IK	left
59.4805	0.167	BAD_IK	left
59.7475	0.0165	BAD_IK	left
