onset	duration	trial_type	side
0.0	70.1765	TwoHandedFreeStyle	right
6.1505	0.1	BAD_IK	right
8.5175	0.0165	BAD_IK	right
9.3175	0.05	BAD_IK	right
10.984	0.017	BAD_IK	right
11.851	0.25	BAD_IK	right
12.1845	0.6	BAD_IK	right
17.2345	0.2835	BAD_IK	right
18.868	0.25	BAD_IK	right
19.1515	0.2	BAD_IK	right
19.635	0.133	BAD_IK	right
20.418	0.017	BAD_IK	right
20.468	0.0335	BAD_IK	right
20.8685	0.133	BAD_IK	right
21.035	0.05	BAD_IK	right
21.6015	0.017	BAD_IK	right
21.7015	0.067	BAD_IK	right
21.8685	0.05	BAD_IK	right
21.9515	0.067	BAD_IK	right
22.0685	0.0165	BAD_IK	right
22.1685	0.183	BAD_IK	right
34.812	0.0665	BAD_IK	right
35.812	0.15	BAD_IK	right
36.0455	0.133	BAD_IK	right
36.3765	0.4	BAD_IK	right
45.1945	6.0165	BAD_IK	right
60.7445	0.5	BAD_IK	right
