onset	duration	trial_type	side
0.0	44.245	GraspPunchCloseFar	left
0.0	0.05	BAD_IK	left
4.467	0.15	BAD_IK	left
7.567	0.2835	BAD_IK	left
16.4345	0.05	BAD_IK	left
18.118	0.05	BAD_IK	left
21.818	0.05	BAD_IK	left
23.0685	0.1665	BAD_IK	left
23.3015	0.2835	BAD_IK	left
24.5685	0.033	BAD_IK	left
24.7685	0.25	BAD_IK	left
25.285	0.167	BAD_IK	left
25.502	0.05	BAD_IK	left
25.602	0.0665	BAD_IK	left
26.235	0.167	BAD_IK	left
27.502	0.3665	BAD_IK	left
29.0685	0.417	BAD_IK	left
30.402	0.3	BAD_IK	left
32.1525	0.2165	BAD_IK	left
33.2835	0.0165	BAD_IK	left
33.5835	0.0165	BAD_IK	left
33.9	0.1665	BAD_IK	left
34.1165	0.05	BAD_IK	left
36.068	0.3165	BAD_IK	left
36.418	0.1165	BAD_IK	left
36.568	0.05	BAD_IK	left
37.6845	0.3335	BAD_IK	left
38.168	0.0665	BAD_IK	left
40.718	0.05	BAD_IK	left
40.818	0.0665	BAD_IK	left
