onset	duration	trial_type	side
0.0	58.8245	HandOverHandCountingUpDownFingerWigglingSpreading	left
0.0	0.1835	BAD_IK	left
13.251	0.05	BAD_IK	left
13.8845	0.0165	BAD_IK	left
14.418	0.0165	BAD_IK	left
14.7345	0.0835	BAD_IK	left
15.051	0.0835	BAD_IK	left
15.1845	0.0335	BAD_IK	left
15.368	0.0165	BAD_IK	left
15.451	0.067	BAD_IK	left
15.551	0.0335	BAD_IK	left
15.9845	0.1	BAD_IK	left
16.3015	0.1	BAD_IK	left
16.9515	0.033	BAD_IK	left
17.018	0.0165	BAD_IK	left
25.8355	0.083	BAD_IK	left
26.1685	0.067	BAD_IK	left
26.502	0.1165	BAD_IK	left
26.6685	0.0335	BAD_IK	left
27.7855	0.1835	BAD_IK	left
33.2125	0.05	BAD_IK	left
33.7625	0.0165	BAD_IK	left
39.9805	0.05	BAD_IK	left
42.7795	0.0165	BAD_IK	left
43.0795	0.083	BAD_IK	left
44.4795	0.033	BAD_IK	left
49.7125	0.0835	BAD_IK	left
50.146	0.0335	BAD_IK	left
50.5795	0.0165	BAD_IK	left
50.996	0.2	BAD_IK	left
