onset	duration	trial_type	side
0.0	52.6005	GraspPunchCloseFar	left
1.45	0.317	BAD_IK	left
2.3005	0.0665	BAD_IK	left
2.717	0.25	BAD_IK	left
3.2005	0.383	BAD_IK	left
4.167	0.3335	BAD_IK	left
4.584	0.0165	BAD_IK	left
4.934	0.333	BAD_IK	left
5.3005	0.0665	BAD_IK	left
5.817	0.317	BAD_IK	left
6.617	0.2835	BAD_IK	left
7.284	0.0165	BAD_IK	left
7.634	0.1335	BAD_IK	left
8.1005	0.0835	BAD_IK	left
10.384	0.2335	BAD_IK	left
10.7175	0.3165	BAD_IK	left
11.234	0.15	BAD_IK	left
11.8845	0.4	BAD_IK	left
12.7175	0.35	BAD_IK	left
13.501	0.2	BAD_IK	left
14.318	0.483	BAD_IK	left
14.9845	0.7	BAD_IK	left
15.8345	0.0165	BAD_IK	left
16.1345	0.7335	BAD_IK	left
18.735	0.2665	BAD_IK	left
19.1015	0.05	BAD_IK	left
20.1015	0.0335	BAD_IK	left
20.8015	0.0335	BAD_IK	left
20.9515	0.3	BAD_IK	left
21.6185	0.0665	BAD_IK	left
21.9515	0.0335	BAD_IK	left
22.0185	0.083	BAD_IK	left
22.185	0.05	BAD_IK	left
22.3515	0.15	BAD_IK	left
23.0185	0.45	BAD_IK	left
24.6185	0.3165	BAD_IK	left
25.4355	0.333	BAD_IK	left
25.8685	0.0335	BAD_IK	left
26.1855	0.783	BAD_IK	left
27.5185	1.7005	BAD_IK	left
30.219	2.567	BAD_IK	left
33.5465	3.751	BAD_IK	left
37.3975	0.75	BAD_IK	left
38.4805	3.85	BAD_IK	left
43.2475	3.0845	BAD_IK	left
47.9485	0.3835	BAD_IK	left
48.382	0.25	BAD_IK	left
50.0475	0.633	BAD_IK	left
