onset	duration	trial_type	side
0.0	67.107	TwoHandedFreeStyle	left
9.53	0.1335	BAD_IK	left
10.3465	1.3005	BAD_IK	left
12.23	0.1	BAD_IK	left
12.3635	0.05	BAD_IK	left
12.48	0.017	BAD_IK	left
14.7635	0.0335	BAD_IK	left
14.8305	0.083	BAD_IK	left
15.8805	0.0165	BAD_IK	left
16.4805	1.5835	BAD_IK	left
18.1305	0.717	BAD_IK	left
19.2805	0.417	BAD_IK	left
20.164	0.5835	BAD_IK	left
21.781	0.15	BAD_IK	left
22.3975	0.6	BAD_IK	left
23.181	0.25	BAD_IK	left
24.431	0.7	BAD_IK	left
29.915	0.0665	BAD_IK	left
30.0815	0.05	BAD_IK	left
30.2315	0.0165	BAD_IK	left
31.048	0.1835	BAD_IK	left
31.4815	0.0665	BAD_IK	left
31.665	0.0165	BAD_IK	left
31.715	0.0165	BAD_IK	left
33.798	0.15	BAD_IK	left
33.998	0.05	BAD_IK	left
34.348	0.5	BAD_IK	left
35.298	0.1335	BAD_IK	left
36.5805	0.6335	BAD_IK	left
37.514	0.1165	BAD_IK	left
39.047	0.518	BAD_IK	left
40.9485	0.5665	BAD_IK	left
41.5815	1.599	BAD_IK	left
44.197	0.5	BAD_IK	left
45.197	0.1835	BAD_IK	left
45.8815	0.417	BAD_IK	left
46.3315	0.017	BAD_IK	left
46.4315	0.6335	BAD_IK	left
47.4485	0.833	BAD_IK	left
48.3315	0.017	BAD_IK	left
48.6985	0.1665	BAD_IK	left
49.332	0.3665	BAD_IK	left
54.115	0.0835	BAD_IK	left
54.465	0.917	BAD_IK	left
55.415	0.4835	BAD_IK	left
55.932	0.9165	BAD_IK	left
56.932	0.083	BAD_IK	left
57.0485	0.7165	BAD_IK	left
60.282	0.05	BAD_IK	left
60.6985	0.1835	BAD_IK	left
60.9485	1.1335	BAD_IK	left
62.5665	0.8	BAD_IK	left
64.3495	0.1	BAD_IK	left
