onset	duration	trial_type	side
0.0	52.137	FastPongFronthandBackhandThrowing	right
0.0	0.2165	BAD_IK	right
0.3	1.0665	BAD_IK	right
2.0	0.567	BAD_IK	right
2.667	0.2165	BAD_IK	right
2.917	0.183	BAD_IK	right
3.2835	0.05	BAD_IK	right
3.95	0.6	BAD_IK	right
4.6005	0.1665	BAD_IK	right
4.9005	0.45	BAD_IK	right
5.467	0.9	BAD_IK	right
7.184	1.0165	BAD_IK	right
9.1505	0.9335	BAD_IK	right
10.8175	0.7835	BAD_IK	right
12.4675	0.6	BAD_IK	right
13.1175	0.55	BAD_IK	right
13.851	1.1165	BAD_IK	right
15.5675	0.15	BAD_IK	right
15.951	0.0835	BAD_IK	right
16.151	0.6835	BAD_IK	right
17.1845	0.35	BAD_IK	right
17.8345	0.0665	BAD_IK	right
18.768	1.2165	BAD_IK	right
20.218	0.767	BAD_IK	right
21.5015	0.25	BAD_IK	right
21.785	0.0665	BAD_IK	right
22.2015	0.0165	BAD_IK	right
22.568	0.167	BAD_IK	right
23.3185	0.3165	BAD_IK	right
24.1515	0.0835	BAD_IK	right
24.4185	0.3665	BAD_IK	right
24.8685	1.0335	BAD_IK	right
26.2685	0.0835	BAD_IK	right
26.385	0.267	BAD_IK	right
26.7685	0.967	BAD_IK	right
28.0355	0.1165	BAD_IK	right
28.202	0.15	BAD_IK	right
28.5185	1.067	BAD_IK	right
29.8185	0.2335	BAD_IK	right
30.452	0.2335	BAD_IK	right
31.502	0.1835	BAD_IK	right
31.752	0.05	BAD_IK	right
32.5025	0.2835	BAD_IK	right
32.853	0.0165	BAD_IK	right
33.503	0.2	BAD_IK	right
33.736	0.0835	BAD_IK	right
33.986	0.017	BAD_IK	right
34.036	0.017	BAD_IK	right
35.953	0.17	BAD_IK	right
36.1895	0.05	BAD_IK	right
37.14	0.1	BAD_IK	right
37.273	0.0335	BAD_IK	right
38.2565	0.033	BAD_IK	right
38.323	0.017	BAD_IK	right
39.3885	0.0165	BAD_IK	right
40.305	0.05	BAD_IK	right
40.3885	0.0165	BAD_IK	right
40.4385	0.0165	BAD_IK	right
41.305	0.017	BAD_IK	right
43.2385	0.05	BAD_IK	right
44.022	0.15	BAD_IK	right
44.972	0.1665	BAD_IK	right
46.1385	0.0335	BAD_IK	right
46.905	0.3335	BAD_IK	right
48.022	0.0665	BAD_IK	right
48.122	0.0165	BAD_IK	right
48.8885	0.0335	BAD_IK	right
48.955	0.017	BAD_IK	right
49.837	0.117	BAD_IK	right
50.737	0.05	BAD_IK	right
51.687	0.017	BAD_IK	right
