onset	duration	trial_type	side
0.0	235.829	TwoHandedFreeStyle	left
0.0	1.15	BAD_IK	left
6.8505	0.0165	BAD_IK	left
11.751	0.033	BAD_IK	left
12.501	0.3665	BAD_IK	left
19.268	0.0165	BAD_IK	left
25.0515	0.1835	BAD_IK	left
32.519	0.328	BAD_IK	left
33.547	0.2835	BAD_IK	left
34.647	0.417	BAD_IK	left
35.9805	0.05	BAD_IK	left
36.6805	0.0665	BAD_IK	left
38.797	2.05	BAD_IK	left
43.447	0.05	BAD_IK	left
43.5305	0.0165	BAD_IK	left
45.664	0.233	BAD_IK	left
47.197	0.1	BAD_IK	left
47.3305	0.05	BAD_IK	left
49.864	0.0665	BAD_IK	left
50.297	0.45	BAD_IK	left
50.864	0.183	BAD_IK	left
53.3805	0.0665	BAD_IK	left
53.564	0.033	BAD_IK	left
73.4305	0.4665	BAD_IK	left
77.697	0.0835	BAD_IK	left
82.447	0.0835	BAD_IK	left
87.7135	0.05	BAD_IK	left
91.2135	0.3335	BAD_IK	left
92.3635	0.0335	BAD_IK	left
92.947	0.45	BAD_IK	left
96.13	0.1	BAD_IK	left
126.296	0.8165	BAD_IK	left
128.3125	0.617	BAD_IK	left
161.311	0.6165	BAD_IK	left
182.1435	1.017	BAD_IK	left
210.793	0.7835	BAD_IK	left
211.643	0.05	BAD_IK	left
233.776	0.0665	BAD_IK	left
