onset	duration	trial_type	side
0.0	72.173	IndividualFingerPointingSnap	left
0.0	0.2	BAD_IK	left
0.3665	1.5	BAD_IK	left
6.0005	0.3	BAD_IK	left
11.784	0.05	BAD_IK	left
14.1675	1.917	BAD_IK	left
16.4845	1.1665	BAD_IK	left
17.751	0.567	BAD_IK	left
24.7515	2.967	BAD_IK	left
29.952	3.011	BAD_IK	left
33.027	0.0165	BAD_IK	left
35.427	0.783	BAD_IK	left
42.8765	1.7165	BAD_IK	left
44.9265	0.8	BAD_IK	left
46.0765	3.7665	BAD_IK	left
52.1265	0.7165	BAD_IK	left
53.3265	0.15	BAD_IK	left
54.3095	0.35	BAD_IK	left
54.8595	0.95	BAD_IK	left
56.11	0.4665	BAD_IK	left
56.693	0.3835	BAD_IK	left
57.443	1.7	BAD_IK	left
66.4945	0.4165	BAD_IK	left
67.761	1.2335	BAD_IK	left
69.261	0.417	BAD_IK	left
71.378	0.2165	BAD_IK	left
