onset	duration	trial_type	side
0.0	60.715	ThumbsUpDownThumbRotationsCWCCWP	left
4.396	2.1835	BAD_IK	left
6.6795	0.067	BAD_IK	left
6.7965	0.4665	BAD_IK	left
7.313	1.7835	BAD_IK	left
9.13	0.25	BAD_IK	left
9.43	1.1165	BAD_IK	left
10.7465	2.0005	BAD_IK	left
12.78	0.0335	BAD_IK	left
12.847	0.1665	BAD_IK	left
22.814	2.2335	BAD_IK	left
25.0975	0.417	BAD_IK	left
25.598	2.1665	BAD_IK	left
27.8815	0.6165	BAD_IK	left
28.5315	0.633	BAD_IK	left
29.3815	0.3	BAD_IK	left
29.7645	0.3005	BAD_IK	left
44.0	0.45	BAD_IK	left
55.2	0.583	BAD_IK	left
60.5165	0.199	BAD_IK	left
