onset	duration	trial_type	side
0.0	60.117	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
35.4335	0.1835	BAD_IK	right
35.8005	0.249	BAD_IK	right
36.1665	0.1335	BAD_IK	right
36.45	0.133	BAD_IK	right
36.8165	0.5335	BAD_IK	right
37.6665	0.2165	BAD_IK	right
38.3165	0.4	BAD_IK	right
38.7665	0.25	BAD_IK	right
39.7165	0.2	BAD_IK	right
42.3665	0.2335	BAD_IK	right
43.3165	0.1835	BAD_IK	right
48.0	0.1	BAD_IK	right
48.483	0.15	BAD_IK	right
53.4845	0.2335	BAD_IK	right
54.118	0.0165	BAD_IK	right
54.651	0.2835	BAD_IK	right
