filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-04_ses-08_task-emg2pose_run-01_recording-left_emg.bdf		91.8765	ThumbsUpDownThumbRotationsCWCCWP	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-02_recording-right_emg.bdf		92.1205	ThumbsUpDownThumbRotationsCWCCWP	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-03_recording-right_emg.bdf		63.909	CountingUpDownFaceSideAway	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-04_ses-08_task-emg2pose_run-04_recording-left_emg.bdf		63.905	CountingUpDownFaceSideAway	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-04_ses-08_task-emg2pose_run-05_recording-right_emg.bdf		85.1045	ThumbsSwipesWholeHand	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-06_recording-left_emg.bdf		85.1085	ThumbsSwipesWholeHand	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-07_recording-right_emg.bdf		67.3235	FingerWigglingSpreading	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-08_recording-left_emg.bdf		67.3235	FingerWigglingSpreading	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-09_recording-right_emg.bdf		71.3275	FingerAbductionSeries	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-10_recording-left_emg.bdf		71.393	FingerAbductionSeries	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-11_recording-right_emg.bdf		70.2125	WristFlexionAbduction	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-12_recording-left_emg.bdf		70.2125	WristFlexionAbduction	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-13_recording-right_emg.bdf		63.6085	FingerPinchesSingleFingerPinchesMultiple	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-14_recording-left_emg.bdf		63.6045	FingerPinchesSingleFingerPinchesMultiple	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-04_ses-08_task-emg2pose_run-15_recording-right_emg.bdf		37.2165	FingerFreeform	right	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-04_ses-08_task-emg2pose_run-16_recording-left_emg.bdf		37.3205	FingerFreeform	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-04_ses-08_task-emg2pose_run-17_recording-left_emg.bdf		61.257	FingerFreeform	left	2022-05-18-1652860800-b5766-cv-emg-pose-train@2-recording-9_left.hdf5	test	stage
