onset	duration	trial_type	side
0.0	60.7885	FingerFreeform	right
0.0	0.15	BAD_IK	right
0.267	0.083	BAD_IK	right
0.3835	0.0335	BAD_IK	right
0.617	0.233	BAD_IK	right
0.967	0.15	BAD_IK	right
2.7005	0.183	BAD_IK	right
4.917	0.0335	BAD_IK	right
12.4345	1.6835	BAD_IK	right
14.151	4.117	BAD_IK	right
22.8185	0.0165	BAD_IK	right
32.743	0.2705	BAD_IK	right
35.73	2.3025	BAD_IK	right
38.066	4.777	BAD_IK	right
49.993	0.25	BAD_IK	right
52.593	0.05	BAD_IK	right
56.325	0.0335	BAD_IK	right
60.2085	0.5805	BAD_IK	right
