onset	duration	trial_type	side
0.0	59.7235	IndividualFingerPointingSnap	left
0.6165	0.3	BAD_IK	left
0.983	0.6	BAD_IK	left
1.9	0.4165	BAD_IK	left
2.7835	0.283	BAD_IK	left
3.25	0.2335	BAD_IK	left
4.05	0.2	BAD_IK	left
4.6	0.05	BAD_IK	left
4.967	0.65	BAD_IK	left
5.8	0.8	BAD_IK	left
6.65	1.1835	BAD_IK	left
7.867	0.2	BAD_IK	left
8.317	0.3335	BAD_IK	left
8.6835	0.4335	BAD_IK	left
10.467	0.1	BAD_IK	left
11.534	0.0335	BAD_IK	left
11.7175	0.05	BAD_IK	left
11.8005	0.2335	BAD_IK	left
12.0675	0.1165	BAD_IK	left
12.7005	0.05	BAD_IK	left
12.784	0.0335	BAD_IK	left
13.034	0.25	BAD_IK	left
13.3505	0.117	BAD_IK	left
13.534	0.2835	BAD_IK	left
13.884	3.867	BAD_IK	left
18.0675	0.0835	BAD_IK	left
18.251	0.1335	BAD_IK	left
18.418	0.05	BAD_IK	left
18.518	0.4665	BAD_IK	left
19.5845	0.9165	BAD_IK	left
20.5345	1.35	BAD_IK	left
21.9515	0.183	BAD_IK	left
22.3015	1.2665	BAD_IK	left
24.2515	0.3335	BAD_IK	left
24.735	0.0165	BAD_IK	left
26.7015	0.05	BAD_IK	left
27.685	1.617	BAD_IK	left
29.8685	0.9	BAD_IK	left
31.9685	0.667	BAD_IK	left
32.852	0.9275	BAD_IK	left
33.896	1.4335	BAD_IK	left
35.463	0.033	BAD_IK	left
35.963	0.3	BAD_IK	left
37.3745	0.2	BAD_IK	left
38.591	0.1665	BAD_IK	left
39.4745	0.851	BAD_IK	left
40.3755	0.2	BAD_IK	left
40.609	0.0665	BAD_IK	left
40.959	0.2165	BAD_IK	left
41.2255	0.05	BAD_IK	left
42.209	0.2335	BAD_IK	left
47.059	1.0495	BAD_IK	left
48.1585	0.5	BAD_IK	left
48.9585	1.1335	BAD_IK	left
53.259	0.0165	BAD_IK	left
54.5755	0.15	BAD_IK	left
54.7755	0.1335	BAD_IK	left
55.7425	0.1165	BAD_IK	left
57.1925	0.65	BAD_IK	left
