onset	duration	trial_type	side
0.0	235.611	TwoHandedFreeStyle	right
0.0	0.0835	BAD_IK	right
0.1665	0.5835	BAD_IK	right
1.3835	0.0665	BAD_IK	right
1.4835	0.133	BAD_IK	right
2.45	0.017	BAD_IK	right
2.65	0.017	BAD_IK	right
3.067	0.033	BAD_IK	right
4.917	0.0665	BAD_IK	right
6.267	3.617	BAD_IK	right
10.0005	0.767	BAD_IK	right
10.884	0.867	BAD_IK	right
17.8845	0.1	BAD_IK	right
20.3015	0.3335	BAD_IK	right
21.8515	0.0165	BAD_IK	right
21.935	0.033	BAD_IK	right
22.0015	0.2335	BAD_IK	right
22.468	0.1	BAD_IK	right
22.6015	0.0665	BAD_IK	right
23.0015	0.05	BAD_IK	right
23.485	0.0165	BAD_IK	right
23.7515	0.017	BAD_IK	right
24.4685	0.083	BAD_IK	right
26.185	0.6	BAD_IK	right
27.0185	0.867	BAD_IK	right
27.9185	1.4	BAD_IK	right
29.4685	1.3835	BAD_IK	right
31.0355	0.0165	BAD_IK	right
32.4025	0.0665	BAD_IK	right
33.717	0.1335	BAD_IK	right
33.884	0.0165	BAD_IK	right
34.017	0.0335	BAD_IK	right
34.084	0.05	BAD_IK	right
36.6805	0.0835	BAD_IK	right
38.714	0.083	BAD_IK	right
38.8305	0.0165	BAD_IK	right
38.8805	0.05	BAD_IK	right
38.964	0.05	BAD_IK	right
39.047	0.067	BAD_IK	right
39.147	0.15	BAD_IK	right
39.3305	0.0335	BAD_IK	right
39.547	0.017	BAD_IK	right
39.597	0.067	BAD_IK	right
42.215	0.467	BAD_IK	right
42.965	0.1835	BAD_IK	right
43.1985	0.7665	BAD_IK	right
52.565	2.117	BAD_IK	right
54.765	1.25	BAD_IK	right
56.0485	0.0165	BAD_IK	right
56.0985	0.0665	BAD_IK	right
56.232	0.033	BAD_IK	right
56.332	0.4165	BAD_IK	right
56.782	0.033	BAD_IK	right
56.8485	0.1165	BAD_IK	right
57.815	0.1335	BAD_IK	right
57.982	0.1665	BAD_IK	right
58.4985	1.067	BAD_IK	right
62.2485	0.017	BAD_IK	right
62.382	0.0165	BAD_IK	right
62.8485	0.1835	BAD_IK	right
63.4485	0.0165	BAD_IK	right
63.9485	0.2665	BAD_IK	right
64.332	0.0165	BAD_IK	right
65.132	0.0335	BAD_IK	right
65.2155	0.1165	BAD_IK	right
65.482	0.1	BAD_IK	right
66.0485	0.067	BAD_IK	right
66.3985	0.017	BAD_IK	right
66.615	0.05	BAD_IK	right
66.6985	0.0335	BAD_IK	right
67.282	0.133	BAD_IK	right
67.632	0.05	BAD_IK	right
68.432	0.3	BAD_IK	right
69.315	0.3335	BAD_IK	right
