onset	duration	trial_type	side
0.0	59.9085	FingerWigglingSpreading	right
7.7095	4.519	BAD_IK	right
12.3285	0.033	BAD_IK	right
15.412	0.1	BAD_IK	right
19.6455	0.15	BAD_IK	right
24.4625	3.6725	BAD_IK	right
29.264	0.05	BAD_IK	right
33.758	0.367	BAD_IK	right
34.1915	0.1665	BAD_IK	right
42.216	0.1335	BAD_IK	right
43.3675	4.95	BAD_IK	right
48.9175	1.032	BAD_IK	right
50.5495	0.483	BAD_IK	right
51.7325	0.267	BAD_IK	right
52.0325	0.0335	BAD_IK	right
52.916	0.1165	BAD_IK	right
53.066	0.4	BAD_IK	right
54.066	0.167	BAD_IK	right
54.266	0.167	BAD_IK	right
54.6995	0.1	BAD_IK	right
57.3995	0.0165	BAD_IK	right
58.216	0.117	BAD_IK	right
