onset	duration	trial_type	side
0.0	45.6445	unconstrained	right
6.634	0.15	BAD_IK	right
7.6175	0.033	BAD_IK	right
7.884	0.05	BAD_IK	right
8.1505	0.1835	BAD_IK	right
8.4505	0.05	BAD_IK	right
8.684	0.9835	BAD_IK	right
9.701	0.45	BAD_IK	right
10.2675	0.0835	BAD_IK	right
10.451	1.35	BAD_IK	right
11.851	0.7	BAD_IK	right
13.101	0.3	BAD_IK	right
13.451	0.3835	BAD_IK	right
14.2345	0.0665	BAD_IK	right
14.7345	0.1835	BAD_IK	right
15.701	0.017	BAD_IK	right
25.752	0.0335	BAD_IK	right
25.9185	0.1835	BAD_IK	right
26.3855	0.0165	BAD_IK	right
26.652	0.1165	BAD_IK	right
27.5355	0.0165	BAD_IK	right
27.702	0.15	BAD_IK	right
28.4355	0.4835	BAD_IK	right
29.319	0.05	BAD_IK	right
30.3355	0.167	BAD_IK	right
31.119	0.15	BAD_IK	right
33.781	0.05	BAD_IK	right
34.531	0.15	BAD_IK	right
35.0645	0.1335	BAD_IK	right
35.381	0.017	BAD_IK	right
40.7485	0.067	BAD_IK	right
41.132	0.0835	BAD_IK	right
41.8985	0.0335	BAD_IK	right
43.4155	0.0165	BAD_IK	right
43.482	0.0335	BAD_IK	right
