onset	duration	trial_type	side
0.0	61.129	CountingUpDownFingerWigglingSpreading	right
0.0	0.15	BAD_IK	right
0.2835	0.0165	BAD_IK	right
1.05	0.1835	BAD_IK	right
3.7335	0.0165	BAD_IK	right
4.1335	0.0165	BAD_IK	right
6.117	0.05	BAD_IK	right
6.2005	0.6835	BAD_IK	right
6.967	0.017	BAD_IK	right
7.017	0.2	BAD_IK	right
7.334	0.0165	BAD_IK	right
7.584	0.383	BAD_IK	right
9.4005	0.017	BAD_IK	right
9.5005	0.067	BAD_IK	right
26.952	0.0165	BAD_IK	right
32.119	0.0835	BAD_IK	right
44.055	0.017	BAD_IK	right
48.305	0.0665	BAD_IK	right
48.405	0.917	BAD_IK	right
50.755	0.1835	BAD_IK	right
