filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-52_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		61.995	TwoHandedFreeStyle	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		61.991	TwoHandedFreeStyle	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		58.537	unconstrained	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		58.541	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		54.0655	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		54.0775	unconstrained	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		45.7125	unconstrained	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		45.7165	DoorknobFingerGraspFistGrab	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		44.949	DoorknobFingerGraspFistGrab	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		44.941	unconstrained	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		45.6445	unconstrained	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		45.6415	FastPongFronthandBackhandThrowing	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		51.4255	FastPongFronthandBackhandThrowing	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		51.4285	unconstrained	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-7_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		60.6845	HandDeskSeparateClaspedChest	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-8_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		60.6765	HandDeskSeparateClaspedChest	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-8_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-17_recording-right_emg.bdf		44.9885	unconstrained	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-9_right.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-18_recording-left_emg.bdf		44.9845	PokePinchCloseFar	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-9_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-19_recording-left_emg.bdf		47.201	unconstrained	left	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-10_left.hdf5	val	user
emg/sub-52_ses-03_task-emg2pose_run-20_recording-right_emg.bdf		47.193	PokePinchCloseFar	right	2022-10-11-1665475200-b4309-cv-emg-pose-demonstration@2-recording-10_right.hdf5	val	user
