onset	duration	trial_type	side
0.0	51.5515	GraspPunchCloseFar	left
0.0	0.1665	BAD_IK	left
0.6665	0.2335	BAD_IK	left
1.733	0.0335	BAD_IK	left
2.6335	0.25	BAD_IK	left
5.0	0.0335	BAD_IK	left
5.117	0.233	BAD_IK	left
6.267	0.2165	BAD_IK	left
7.3505	0.45	BAD_IK	left
8.0005	0.0665	BAD_IK	left
14.5675	0.8	BAD_IK	left
17.3175	0.167	BAD_IK	left
18.3845	0.05	BAD_IK	left
19.218	0.3665	BAD_IK	left
19.7345	0.2835	BAD_IK	left
21.718	0.1	BAD_IK	left
23.435	0.75	BAD_IK	left
24.218	0.2335	BAD_IK	left
35.376	0.15	BAD_IK	left
46.445	0.0165	BAD_IK	left
46.577	0.0165	BAD_IK	left
