onset	duration	trial_type	side
0.0	45.4845	unconstrained	right
0.0	0.167	BAD_IK	right
2.667	0.85	BAD_IK	right
3.5505	1.6835	BAD_IK	right
5.267	1.017	BAD_IK	right
6.367	2.117	BAD_IK	right
8.5175	1.0835	BAD_IK	right
9.634	1.4335	BAD_IK	right
11.1175	0.2165	BAD_IK	right
11.401	0.2	BAD_IK	right
11.901	0.35	BAD_IK	right
12.5845	0.5665	BAD_IK	right
13.7345	0.2	BAD_IK	right
13.968	0.0165	BAD_IK	right
14.0845	0.5665	BAD_IK	right
14.851	0.2	BAD_IK	right
16.1345	0.067	BAD_IK	right
16.5845	0.117	BAD_IK	right
17.1015	0.3665	BAD_IK	right
18.4015	0.2335	BAD_IK	right
18.7015	0.7	BAD_IK	right
19.4515	2.3835	BAD_IK	right
21.9685	0.1	BAD_IK	right
22.8515	3.834	BAD_IK	right
40.047	0.2335	BAD_IK	right
40.797	0.067	BAD_IK	right
40.897	0.067	BAD_IK	right
40.997	1.6835	BAD_IK	right
43.8805	0.2	BAD_IK	right
44.5805	0.2	BAD_IK	right
44.814	0.0835	BAD_IK	right
45.2475	0.1	BAD_IK	right
